,sub_idx,file_idx,is_exclude,h,v,d,x,y,z,win_idx,win_num,h_p,v_p,d_p,x_p,y_p,z_p,e_h,e_v,e_d,e_x,e_y,e_z,e_mse,m,std,med,max
1365,5,56,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,19,24,-10.779272,11.970786,3.2728803,0.49583793,0.64377165,3.1536007,4.9615183,-0.43339443,0.0,-0.2703628,-0.0120174885,0.05981517,0.27716115,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1366,5,56,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,20,24,-9.21771,11.854339,3.2729871,0.40337378,0.55677366,3.1858685,6.479595,-0.5419121,0.0,-0.3543309,-0.017640352,0.07184315,0.361971,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1367,5,56,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,21,24,-11.263113,11.596255,3.2733042,0.5160081,0.45362115,3.187557,4.545352,-0.78983784,0.0,-0.24666947,-0.035416603,0.058196545,0.2559043,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1368,5,56,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,22,24,-11.1854105,11.58197,3.2737327,0.5098338,0.37168026,3.2012432,4.9353056,-0.67863464,0.0,-0.26837373,-0.029765606,0.06133914,0.2768988,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1369,5,56,0,-30.0,20.0,3.3,-1.5504928242967486,0.9774538379958786,2.685532348452933,23,24,-12.155111,12.329775,3.274265,0.5543504,0.34242272,3.198,4.120537,0.16044617,0.0,-0.22546834,0.015164852,0.04802251,0.23102403,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1370,5,57,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,0,14,8.4809,-2.024792,0.8882828,-0.1651936,-0.15515852,0.858462,-2.8531713,-3.058541,0.0,0.04339488,-0.047391176,0.0034428835,0.06434977,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1371,5,57,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,1,14,7.768004,-1.6488138,0.887787,-0.15721475,-0.15992391,0.86003494,-2.7454782,-3.0109835,0.0,0.041681185,-0.046754718,0.0025151968,0.06268693,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1372,5,57,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,2,14,6.855325,-1.3905989,0.8872273,-0.14739113,-0.16228545,0.8618462,-3.1055999,-2.6439738,0.0,0.047161624,-0.04138136,0.003720045,0.0628528,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1373,5,57,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,3,14,5.9998136,-1.5683392,0.88667893,-0.13844945,-0.17067969,0.86215353,-3.587234,-2.8748527,0.0,0.05453433,-0.045068264,0.0039829016,0.07085905,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1374,5,57,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,4,14,4.8245125,-0.80560064,0.88631034,-0.12490099,-0.16248977,0.8657019,-4.3794985,-2.07812,0.0,0.06663955,-0.03323829,0.0073765516,0.07483333,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1375,5,57,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,5,14,3.765087,-0.38281655,0.88588655,-0.11443443,-0.15632153,0.8680415,-5.3139277,-1.6110399,0.0,0.08088379,-0.026442409,0.010519981,0.08574415,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1376,5,57,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,6,14,3.80818,0.004319787,0.88557327,-0.12144072,-0.15202653,0.86778283,-5.1859646,-1.5023323,0.0,0.078789845,-0.024847746,0.010905981,0.08333181,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1377,5,57,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,7,14,3.2198718,0.3948586,0.8853481,-0.11878469,-0.14564264,0.86896956,-5.816387,-1.175992,0.0,0.088331975,-0.02011311,0.013423204,0.09158197,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1378,5,57,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,8,14,2.0619621,0.6413014,0.8851316,-0.10501598,-0.1428603,0.87079644,-7.106806,-0.8017156,0.0,0.10802634,-0.01485002,0.01703,0.1103641,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1379,5,57,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,9,14,0.2002793,1.2117009,0.88494134,-0.07848335,-0.13538921,0.8739613,-9.119304,-0.30562282,0.0,0.13887131,-0.0077103376,0.021447182,0.14072908,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1380,5,57,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,10,14,-0.42414394,2.1509328,0.8848822,-0.06869759,-0.11965978,0.87627566,-9.949956,0.48495674,0.0,0.15161,0.0042048693,0.024214268,0.15358907,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1381,5,57,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,11,14,-1.1238898,2.8731325,0.88487303,-0.056548566,-0.10680771,0.87804365,-10.84915,0.9890568,0.0,0.16543266,0.011777997,0.026066422,0.1678873,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1382,5,57,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,12,14,-0.48366377,2.8480399,0.8849766,-0.064072564,-0.10584605,0.87756085,-10.578864,0.973989,0.0,0.16119789,0.01145947,0.026458979,0.16375639,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1383,5,57,0,30.0,0.0,0.9,0.4499999999999999,0.0,0.7794228634059949,13,14,-3.911091,3.2704642,0.88525414,-0.008177757,-0.09853518,0.88000333,-14.514725,1.5719867,0.0,0.2218484,0.01984179,0.030280232,0.22478278,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1384,5,58,0,0.0,20.0,2.5,0.0,0.8550503583141718,2.3492315519647717,0,19,-1.4703822,6.3469515,2.5149982,-0.10409633,-0.08821452,2.5099952,-2.3300126,-1.4923525,0.0,0.100521974,-0.06681931,0.0050957203,0.12081165,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1385,5,58,0,0.0,20.0,2.5,0.0,0.8550503583141718,2.3492315519647717,1,19,-0.8758849,6.5447874,2.5172207,-0.11873361,-0.07272446,2.5119038,-1.5610933,-1.1059284,0.0,0.0672907,-0.049528003,0.0034456253,0.08362377,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1386,5,58,0,0.0,20.0,2.5,0.0,0.8550503583141718,2.3492315519647717,2,19,-0.9245246,6.8400755,2.5191252,-0.10355426,-0.050513625,2.5148504,-1.4212592,-0.39060974,0.0,0.06169045,-0.018082738,0.0030269623,0.06435728,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1387,5,58,0,0.0,20.0,2.5,0.0,0.8550503583141718,2.3492315519647717,3,19,-0.88981587,6.978219,2.5205064,-0.09263395,-0.03825164,2.516901,-1.1468213,-0.7841568,0.0,0.049474284,-0.035250187,0.0022547245,0.060789507,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1388,5,58,0,0.0,20.0,2.5,0.0,0.8550503583141718,2.3492315519647717,4,19,-1.6714262,6.74448,2.5218759,-0.045756675,-0.04481423,2.5196662,-1.7076396,-0.743104,0.0,0.07407672,-0.03387463,0.0022540092,0.08148577,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1389,5,58,0,0.0,20.0,2.5,0.0,0.8550503583141718,2.3492315519647717,5,19,-2.669634,6.319618,2.5229053,0.01063484,-0.06208074,2.5211475,-2.5445879,-0.6668186,0.0,0.11087206,-0.031113505,0.001541853,0.11516528,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1390,5,58,0,0.0,20.0,2.5,0.0,0.8550503583141718,2.3492315519647717,6,19,-2.5616856,6.511242,2.5232599,0.020522274,-0.05145383,2.5220392,-2.3839238,-0.4665823,0.0,0.10395064,-0.022256374,0.001060009,0.106311835,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1391,5,58,0,0.0,20.0,2.5,0.0,0.8550503583141718,2.3492315519647717,7,19,-2.8396978,7.10147,2.5233278,0.0464791,-0.023209572,2.5224228,-2.739739,0.17273903,0.0,0.119831525,0.005568981,0.00058460236,0.11996228,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1392,5,58,0,0.0,20.0,2.5,0.0,0.8550503583141718,2.3492315519647717,8,19,-2.829823,7.0305185,2.5229151,0.058320753,-0.030015707,2.5224514,-2.8694599,-0.41649628,0.0,0.12505564,-0.020467758,0.00023937225,0.12671977,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1393,5,58,0,0.0,20.0,2.5,0.0,0.8550503583141718,2.3492315519647717,9,19,-2.7157102,7.1056232,2.5227222,0.06497393,-0.028366208,2.5227199,-2.751588,-0.5267906,0.0,0.11979619,-0.02522552,-0.00010919571,0.122423306,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1394,5,58,0,0.0,20.0,2.5,0.0,0.8550503583141718,2.3492315519647717,10,19,-2.2125556,7.3083067,2.5223937,0.053401105,-0.017841816,2.5233512,-2.401913,-0.60984707,0.0,0.10440456,-0.02857089,0.00027155876,0.10824362,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1395,5,58,0,0.0,20.0,2.5,0.0,0.8550503583141718,2.3492315519647717,11,19,-2.087687,8.244596,2.522487,0.05191473,0.02122426,2.5237365,-2.4527261,0.5566311,0.0,0.10726854,0.022739053,-0.00010919571,0.10965225,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1396,5,58,0,0.0,20.0,2.5,0.0,0.8550503583141718,2.3492315519647717,12,19,-2.0126672,8.367458,2.5223436,0.05363574,0.026435852,2.5241182,-2.6414213,0.12829494,0.0,0.11512227,0.0037424564,0.00026774406,0.1151834,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1397,5,58,0,0.0,20.0,2.5,0.0,0.8550503583141718,2.3492315519647717,13,19,-2.2201517,9.267898,2.5225525,0.06508087,0.06809163,2.5235965,-3.1787949,0.9013891,0.0,0.13889226,0.037201405,-0.0006430149,0.1437895,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1398,5,58,0,0.0,20.0,2.5,0.0,0.8550503583141718,2.3492315519647717,14,19,-2.8287792,9.600618,2.5229306,0.086780705,0.07906592,2.5235713,-4.1656494,1.1514235,0.0,0.1818893,0.04738009,-0.0009458065,0.18796138,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1399,5,58,0,0.0,20.0,2.5,0.0,0.8550503583141718,2.3492315519647717,15,19,-1.9787825,10.093297,2.5235963,0.04401312,0.09985244,2.5249813,-3.7008545,1.6317873,0.0,0.16207063,0.068921685,0.00018191338,0.1761168,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1400,5,58,0,0.0,20.0,2.5,0.0,0.8550503583141718,2.3492315519647717,16,19,-1.6728951,10.219116,2.5242574,0.023504004,0.10416806,2.5262382,-3.8086305,1.8599052,0.0,0.16702713,0.07891834,0.0014517307,0.1847384,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1401,5,58,0,0.0,20.0,2.5,0.0,0.8550503583141718,2.3492315519647717,17,19,-0.7399594,9.427753,2.5247605,-0.02653046,0.07020104,2.528689,-3.2873755,1.2343464,0.0,0.14411436,0.05184555,0.0044715405,0.15322174,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1402,5,58,0,0.0,20.0,2.5,0.0,0.8550503583141718,2.3492315519647717,18,19,-0.434084,9.765709,2.525086,-0.048057936,0.08626211,2.5284913,-3.2508159,1.7144699,0.0,0.14294404,0.0730567,0.004867077,0.160605,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1403,5,59,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,0,15,1.7839928,-15.533633,1.7087584,-0.10976946,-0.68393373,1.5789902,2.0336375,2.5574331,0.0,-0.05807051,0.07094514,0.028481483,0.096003085,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1404,5,59,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,1,15,2.115376,-15.419365,1.709097,-0.124314904,-0.67801535,1.5809615,2.548036,1.9810677,0.0,-0.07297944,0.05578065,0.020027995,0.09401383,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1405,5,59,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,2,15,1.7369627,-14.866893,1.7092243,-0.030809104,-0.3728832,1.6706283,2.3045218,1.4625559,0.0,-0.06545469,0.043753266,0.010147929,0.079382904,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1406,5,59,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,3,15,2.2272742,-14.463344,1.7092235,-0.05344006,-0.32487333,1.6778667,2.8847597,0.5288429,0.0,-0.0829152,0.017401576,0.0023896694,0.08475527,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1407,5,59,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,4,15,1.9502075,-14.315017,1.7093027,-0.055600844,-0.29486287,1.6812216,2.764588,-0.374362,0.0,-0.08015809,-0.009079337,-0.0028818846,0.08072211,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1408,5,59,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,5,15,1.5234637,-13.806135,1.7093803,-0.05138088,-0.2592417,1.6852796,2.5397205,-1.1024666,0.0,-0.07438465,-0.030793548,-0.005747199,0.080711514,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1409,5,59,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,6,15,0.76082915,-12.637727,1.7097342,-0.036747515,-0.20289958,1.6919167,1.9493587,-0.886014,0.0,-0.05741255,-0.024984837,-0.003600359,0.06271687,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1410,5,59,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,7,15,0.7252284,-12.754182,1.710045,-0.04162337,-0.19442928,1.6909971,2.0596166,-1.8635416,0.0,-0.061329156,-0.053983092,-0.006537795,0.08196452,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1411,5,59,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,8,15,0.92065215,-12.41205,1.7103701,-0.0498929,-0.17912328,1.6906855,2.323848,-1.9330273,0.0,-0.06913407,-0.055977345,-0.006510973,0.08919291,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1412,5,59,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,9,15,1.0903648,-11.861518,1.7106016,-0.054306846,-0.14568901,1.6921469,2.621912,-1.8842144,0.0,-0.07796763,-0.054453135,-0.005465746,0.09525738,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1413,5,59,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,10,15,0.71468675,-11.874069,1.7106273,-0.0440128,-0.13131213,1.6917564,2.3539596,-2.2483082,0.0,-0.07043567,-0.065522194,-0.005257368,0.09634304,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1414,5,59,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,11,15,1.0180628,-11.920983,1.7106203,-0.052306544,-0.10765219,1.6914477,2.8316107,-2.7793026,0.0,-0.08475301,-0.08118296,-0.0051168203,0.11747309,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1415,5,59,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,12,15,0.45941332,-11.700857,1.7105349,-0.039005905,-0.073925495,1.6922306,2.391564,-2.846799,0.0,-0.07198073,-0.083578944,-0.0031584501,0.110347815,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1416,5,59,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,13,15,0.37415963,-10.899913,1.7104195,-0.038227633,-0.02573061,1.692931,2.407,-2.3370094,0.0,-0.072119236,-0.068543196,-0.001024127,0.09950077,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1417,5,59,0,0.0,-20.0,1.7,0.0,-0.5814342436536368,1.5974774553360442,14,15,1.1179111,-10.783662,1.7102529,-0.070104584,0.0009313822,1.6913836,3.2262902,-2.5260973,0.0,-0.095973045,-0.074177146,-0.0010032654,0.121301614,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1418,5,60,0,30.0,0.0,2.5,1.2499999999999998,0.0,2.165063509461097,0,11,8.573008,-0.8914489,2.5079033,-0.44601464,0.44773746,2.4149177,-10.377474,-0.5377098,0.0,0.43708795,-0.005594015,0.12341905,0.454213,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1419,5,60,0,30.0,0.0,2.5,1.2499999999999998,0.0,2.165063509461097,1,11,7.3517184,-0.5040027,2.5084713,-0.42105705,0.4834659,2.4142241,-10.810968,-0.32128024,0.0,0.45654505,0.00878644,0.122669935,0.47281975,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1420,5,60,0,30.0,0.0,2.5,1.2499999999999998,0.0,2.165063509461097,2,11,7.129695,-1.159348,2.508859,-0.43204492,0.45397234,2.4190896,-10.573449,-1.2162579,0.0,0.44689775,-0.025943756,0.12687993,0.465284,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1421,5,60,0,30.0,0.0,2.5,1.2499999999999998,0.0,2.165063509461097,3,11,6.146341,-1.3809077,2.5091312,-0.4133885,0.44554138,2.4249663,-11.124826,-1.7812942,0.0,0.471321,-0.044989586,0.13517046,0.49238053,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1422,5,60,0,30.0,0.0,2.5,1.2499999999999998,0.0,2.165063509461097,4,11,5.104494,0.16947901,2.5093389,-0.39083397,0.52643275,2.414683,-11.840471,-0.5023221,0.0,0.5011509,0.014988422,0.13035059,0.5180426,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1423,5,60,0,30.0,0.0,2.5,1.2499999999999998,0.0,2.165063509461097,5,11,4.549424,0.78536963,2.50942,-0.38121986,0.5575361,2.4106877,-12.108151,-0.17661071,0.0,0.51244766,0.031261444,0.12873721,0.52929497,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1424,5,60,0,30.0,0.0,2.5,1.2499999999999998,0.0,2.165063509461097,6,11,4.05878,0.77368236,2.509405,-0.36891025,0.55874896,2.4130871,-12.426802,-0.52929354,0.0,0.52647305,0.018692255,0.13368654,0.54350287,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1425,5,60,0,30.0,0.0,2.5,1.2499999999999998,0.0,2.165063509461097,7,11,3.7947183,1.2441418,2.5092597,-0.36366552,0.5786567,2.409985,-12.4735775,-0.2329731,0.0,0.5283832,0.033554554,0.12969017,0.5451002,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1426,5,60,0,30.0,0.0,2.5,1.2499999999999998,0.0,2.165063509461097,8,11,3.200225,1.8074515,2.5091295,-0.33865303,0.602968,2.4083385,-12.805003,-0.25014544,0.0,0.5431615,0.036067486,0.12854695,0.5593296,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1427,5,60,0,30.0,0.0,2.5,1.2499999999999998,0.0,2.165063509461097,9,11,2.2094934,2.5006196,2.5091577,-0.29337656,0.6385882,2.4060464,-13.42948,0.05446863,0.0,0.5707735,0.051243067,0.123661995,0.5862598,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1428,5,60,0,30.0,0.0,2.5,1.2499999999999998,0.0,2.165063509461097,10,11,2.1668007,2.7782543,2.5090306,-0.29041928,0.65788054,2.402135,-13.330448,0.23568916,0.0,0.5665938,0.059072495,0.11910057,0.581982,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1429,5,61,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,0,14,-10.998272,-3.2701716,3.3111942,0.38986158,0.53847456,3.2347934,12.808659,-2.7005126,0.0,-0.7132412,-0.14296985,0.19933724,0.7542472,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1430,5,61,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,1,14,-10.964144,-2.145836,3.312822,0.38255572,0.6003599,3.2278275,12.3324375,-1.76096,0.0,-0.6890892,-0.092904806,0.18144822,0.7186088,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1431,5,61,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,2,14,-11.00395,-3.016635,3.3144298,0.38212246,0.55251575,3.2380314,11.768435,-2.769708,0.0,-0.65610737,-0.15226722,0.18034315,0.6972703,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1432,5,61,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,3,14,-11.099313,-2.5651755,3.3159392,0.3775069,0.585155,3.2353804,11.2905035,-2.583691,0.0,-0.630289,-0.14264989,0.17046094,0.6683339,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1433,5,61,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,4,14,-11.131831,-2.0678945,3.3171895,0.37316757,0.60976744,3.2336068,10.845176,-2.1920533,0.0,-0.6068414,-0.12182546,0.1585083,0.63892317,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1434,5,61,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,5,14,-10.483159,-1.9096824,3.3181553,0.34140497,0.6034906,3.2401643,11.044848,-2.234417,0.0,-0.6190668,-0.12575412,0.15657473,0.6508252,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1435,5,61,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,6,14,-10.300444,-1.644312,3.3188207,0.33798814,0.6137159,3.2400773,10.801214,-2.067483,0.0,-0.60604095,-0.1174109,0.15043736,0.6353758,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1436,5,61,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,7,14,-9.058354,-1.5260649,3.319267,0.27011865,0.61636615,3.2475934,11.594672,-2.1364686,0.0,-0.6522159,-0.12406325,0.1522491,0.68114394,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1437,5,61,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,8,14,-9.251814,-0.9338468,3.319607,0.28440946,0.6413729,3.2428162,11.045931,-1.718018,0.0,-0.6222077,-0.100590944,0.14202714,0.64609027,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1438,5,61,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,9,14,-8.653402,-0.9908231,3.3197563,0.2554397,0.62845016,3.2487242,11.1765175,-1.9696972,0.0,-0.62975526,-0.11596465,0.14136958,0.6557628,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1439,5,61,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,10,14,-8.495321,-0.66898227,3.3198986,0.24462001,0.63392854,3.2495213,10.760206,-1.7666335,0.0,-0.6074827,-0.10513139,0.13068771,0.6302119,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1440,5,61,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,11,14,-9.006936,-0.61238956,3.3199148,0.2679025,0.6477523,3.2455134,9.769397,-2.0285594,0.0,-0.55047196,-0.118502855,0.123259306,0.5764158,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1441,5,61,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,12,14,-8.924589,-0.2194314,3.319893,0.25687695,0.6638365,3.2441144,9.316612,-1.900809,0.0,-0.52560246,-0.11155629,0.113978624,0.54926664,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1442,5,61,0,-30.0,0.0,3.3,-1.6499999999999997,0.0,2.8578838324886475,13,14,-8.517993,0.61023235,3.3197777,0.2207018,0.71861863,3.2363403,9.250129,-1.2853062,0.0,-0.5243464,-0.077804565,0.10155654,0.5397281,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1443,5,62,0,-30.0,20.0,0.9,-0.4228616793536587,0.2665783194534215,0.7324179132144364,0,15,-14.840364,7.002612,0.8829577,0.12774415,0.30797887,0.82231367,9.762657,-9.453872,0.0,-0.12718795,-0.1145525,0.09104377,0.1938763,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1444,5,62,0,-30.0,20.0,0.9,-0.4228616793536587,0.2665783194534215,0.7324179132144364,1,15,-13.718206,8.060294,0.88378286,0.1077386,0.32257283,0.8219148,10.642395,-8.197379,0.0,-0.14233519,-0.09791601,0.08619243,0.19306989,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1445,5,62,0,-30.0,20.0,0.9,-0.4228616793536587,0.2665783194534215,0.7324179132144364,2,15,-13.484679,8.422099,0.8843155,0.10248996,0.32723272,0.8217052,10.676894,-7.628581,0.0,-0.14395085,-0.0909785,0.08245319,0.18920217,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1446,5,62,0,-30.0,20.0,0.9,-0.4228616793536587,0.2665783194534215,0.7324179132144364,3,15,-13.6237755,8.296139,0.8848636,0.10379076,0.32449055,0.8226993,10.445488,-7.6969795,0.0,-0.1406845,-0.092484,0.08167416,0.18712586,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1447,5,62,0,-30.0,20.0,0.9,-0.4228616793536587,0.2665783194534215,0.7324179132144364,4,15,-13.698516,7.82689,0.8853643,0.107336625,0.31510234,0.8254076,10.342368,-8.078689,0.0,-0.13896608,-0.0982039,0.082947135,0.18930347,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1448,5,62,0,-30.0,20.0,0.9,-0.4228616793536587,0.2665783194534215,0.7324179132144364,5,15,-12.566789,7.843133,0.88595784,0.09253651,0.31534004,0.8277291,11.507064,-8.038232,0.0,-0.1568815,-0.097261906,0.08559483,0.20346537,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
1449,5,62,0,-30.0,20.0,0.9,-0.4228616793536587,0.2665783194534215,0.7324179132144364,6,15,-12.39202,8.408861,0.88641715,0.09377028,0.32102692,0.8255578,11.714129,-7.6155148,0.0,-0.16048227,-0.09066427,0.084412575,0.20273148,0.2501620650291443,0.20925909280776978,0.18538416922092438,1.374696969985962
