,sub_idx,file_idx,is_exclude,h,v,d,x,y,z,win_idx,win_num,h_p,v_p,d_p,x_p,y_p,z_p,e_h,e_v,e_d,e_x,e_y,e_z,e_mse,m,std,med,max
1954,4,65,0,0.0,20.0,2.5,0.0,0.8550503583141718,2.3492315519647717,23,27,1.1709391,15.658451,2.5188758,-0.81183994,0.36049616,2.3845954,3.6919794,-1.9347572,0.0,-0.14874417,-0.092362404,-0.025564194,0.17694397,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1955,4,65,0,0.0,20.0,2.5,0.0,0.8550503583141718,2.3492315519647717,24,27,0.8345423,15.355434,2.5185938,-0.7468554,0.3737191,2.4038625,3.4108083,-2.1420212,0.0,-0.1384607,-0.09968901,-0.017273903,0.17148659,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1956,4,65,0,0.0,20.0,2.5,0.0,0.8550503583141718,2.3492315519647717,25,27,0.6515976,15.807484,2.5183098,-0.6740769,0.42249382,2.416695,3.3098998,-1.663105,0.0,-0.13569862,-0.07743645,-0.015633106,0.15701883,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1957,4,65,0,0.0,20.0,2.5,0.0,0.8550503583141718,2.3492315519647717,26,27,1.1143221,16.110193,2.517921,-0.61652005,0.47109497,2.4225888,3.8528047,-1.4212856,0.0,-0.15916681,-0.06643891,-0.01784277,0.17339714,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1958,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,0,31,-11.875709,-14.08387,1.6830854,0.032554522,-0.5174726,1.6223793,11.758828,3.1853676,0.0,-0.32717997,0.03980887,0.07330358,0.3376461,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1959,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,1,31,-10.831475,-12.978914,1.6802797,0.05819522,-0.46674085,1.6348374,11.504497,3.5528202,0.0,-0.31933558,0.060366392,0.07866895,0.3343772,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1960,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,2,31,-10.107506,-11.951855,1.6781579,0.09701978,-0.41861963,1.6441116,11.003223,3.864708,0.0,-0.30385005,0.07842958,0.082924366,0.32458052,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1961,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,3,31,-10.1127,-11.660042,1.676913,0.15393324,-0.39305425,1.644554,9.8440485,3.631422,0.0,-0.26982725,0.079324245,0.08044195,0.2925235,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1962,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,4,31,-10.156029,-11.471434,1.6763787,0.20649453,-0.3768524,1.6418561,8.684473,3.4661427,0.0,-0.23634438,0.0795691,0.076758265,0.2609248,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1963,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,5,31,-10.450547,-11.612392,1.6761384,0.25760776,-0.3738823,1.6349704,7.2925653,3.0203934,0.0,-0.19738513,0.07053459,0.068229556,0.22043432,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1964,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,6,31,-9.7555275,-10.688412,1.6759617,0.27034223,-0.34782457,1.6391599,6.917473,3.4265327,0.0,-0.18728602,0.083652854,0.06794667,0.21608008,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1965,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,7,31,-8.643509,-11.224533,1.6759964,0.26510012,-0.36218393,1.6373453,6.9400034,2.3969307,0.0,-0.18995225,0.055568457,0.06017649,0.20685966,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1966,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,8,31,-7.4613557,-10.671249,1.6760226,0.25060004,-0.343099,1.6441407,7.1150393,2.3603535,0.0,-0.19606704,0.05580294,0.058582067,0.21210401,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1967,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,9,31,-8.124172,-10.549252,1.6759396,0.2812119,-0.33496416,1.6404524,5.3598957,1.9631691,0.0,-0.14759576,0.047919035,0.045368195,0.16167565,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1968,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,10,31,-8.34822,-10.206705,1.6758492,0.29651445,-0.3226918,1.6398352,4.037897,1.5343819,0.0,-0.111427546,0.038609266,0.033812284,0.12267862,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1969,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,11,31,-7.682984,-10.495634,1.6756012,0.28435516,-0.32679474,1.6404762,3.499185,0.69070053,0.0,-0.09759873,0.016373754,0.02425003,0.10189051,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1970,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,12,31,-6.157557,-10.644007,1.6754049,0.24520095,-0.33092308,1.6453179,3.8888726,-0.11928749,0.0,-0.11005674,-0.0057474375,0.019626856,0.111940764,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1971,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,13,31,-5.5900745,-9.959712,1.6752392,0.23344554,-0.30627358,1.6509265,3.3417463,0.019768715,0.0,-0.09481989,-0.0006592274,0.016408086,0.09623134,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1972,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,14,31,-5.2706184,-9.556089,1.6750507,0.22658296,-0.2907927,1.6536382,2.5640059,-0.08019352,0.0,-0.07309596,-0.00276196,0.011298537,0.07401557,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1973,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,15,31,-3.8928585,-8.806747,1.6747662,0.18927152,-0.2630279,1.6617032,2.8743296,0.08502102,0.0,-0.082138404,0.002461195,0.011802554,0.08301852,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1974,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,16,31,-2.5761445,-8.334719,1.6746092,0.15402894,-0.24201572,1.6672333,3.2473943,-0.12149811,0.0,-0.093369216,-0.0029370785,0.010661125,0.09402179,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1975,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,17,31,-0.9176714,-7.4482436,1.6745145,0.108935505,-0.20839965,1.6739566,4.0454874,0.051053524,0.0,-0.11659448,0.002777934,0.011629224,0.117205925,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1976,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,18,31,-0.6700108,-7.4736147,1.6742026,0.10270952,-0.20235872,1.6734877,3.4529016,-0.41761017,0.0,-0.100025356,-0.010766268,0.0073868036,0.100873925,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1977,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,19,31,-0.36591557,-6.7604933,1.6739981,0.09753688,-0.17555225,1.6753875,3.029173,-0.2709322,0.0,-0.08782005,-0.0065865517,0.006229639,0.088286765,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1978,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,20,31,0.16274033,-5.9482737,1.6740235,0.083692625,-0.1476363,1.6774682,3.0222974,0.10801411,0.0,-0.0874961,0.0046201944,0.006489277,0.087857984,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1979,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,21,31,1.5095476,-4.711299,1.6740005,0.04798907,-0.105868936,1.6803886,3.8836083,0.8172331,0.0,-0.11221965,0.025988817,0.007984281,0.11546608,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1980,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,22,31,1.8753865,-4.1911325,1.674043,0.039919212,-0.08928466,1.6800221,3.8180285,1.1902256,0.0,-0.11015445,0.036952376,0.0077285767,0.11644403,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1981,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,23,31,2.284088,-3.9450765,1.674133,0.029211774,-0.082122564,1.6790388,3.9417007,1.1562934,0.0,-0.11385086,0.03617263,0.0069805384,0.11966288,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1982,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,24,31,2.1612475,-4.033208,1.6743474,0.036211893,-0.08619678,1.6773856,3.6642175,0.87265635,0.0,-0.105950624,0.027916908,0.0062379837,0.10974425,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1983,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,25,31,1.6410793,-4.0260983,1.6744725,0.05480197,-0.085825086,1.6755651,2.9323397,0.9455862,0.0,-0.08453654,0.02968812,0.005771637,0.08978375,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1984,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,26,31,1.3306719,-3.5729198,1.6746985,0.06916943,-0.07368529,1.6743981,2.5480914,1.4761176,0.0,-0.07286285,0.045002818,0.0063687563,0.08587671,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1985,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,27,31,0.48247585,-3.6012616,1.6749119,0.09860009,-0.070439935,1.6720957,1.6355941,1.5820856,0.0,-0.046114877,0.047449708,0.0055081844,0.06639576,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1986,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,28,31,0.87979394,-3.176305,1.675157,0.09275825,-0.057039976,1.6716733,2.0005202,2.1300542,0.0,-0.0561513,0.063852906,0.006795168,0.085301444,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1987,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,29,31,1.5882145,-3.0130343,1.675447,-0.41020334,-0.2759652,1.6095505,2.6812034,2.4247646,0.0,-0.0815334,0.06682217,-0.0049533844,0.10553405,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1988,4,66,0,-30.0,-20.0,1.7,-0.798738727668022,-0.5035368256342405,1.3834560582939353,30,31,1.9090084,-3.2375379,1.6756638,-0.4612595,-0.30527902,1.5921211,3.0030289,2.4014502,0.0,-0.09089118,0.06528866,-0.008562446,0.11223695,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1989,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,0,40,-9.014542,14.254551,2.4753623,-0.31228524,0.29444492,2.4318743,14.460159,-3.2367153,0.0,-0.58971846,-0.13096392,0.043338776,0.6056382,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1990,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,1,40,-9.8297825,15.361591,2.4744337,-0.34484845,0.30910385,2.422778,12.761663,-1.8186169,0.0,-0.5232079,-0.07703006,0.017837048,0.5291487,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1991,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,2,40,-9.489615,14.237516,2.4739141,-0.42043942,0.22475529,2.420892,12.187434,-2.7090893,0.0,-0.49703893,-0.12089217,0.00361228,0.51154244,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1992,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,3,40,-8.482087,14.271357,2.4737382,-0.5207183,0.19440007,2.4052427,12.318952,-2.5086536,0.0,-0.5019677,-0.11895907,-0.018597126,0.5162061,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1993,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,4,40,-8.17426,13.3242,2.473487,-0.5883943,0.12602687,2.395458,11.737788,-3.2362347,0.0,-0.47418058,-0.15446687,-0.031194448,0.49968022,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1994,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,5,40,-7.82353,13.468014,2.4730904,-0.6591677,0.099714994,2.3787847,11.196943,-2.7561836,0.0,-0.4514375,-0.13813066,-0.047906876,0.47452185,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1995,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,6,40,-7.291369,13.238068,2.4724092,-0.7346569,0.056901097,2.3592505,10.757885,-2.5831451,0.0,-0.43119812,-0.13543153,-0.063500166,0.45640528,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1996,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,7,40,-7.6843934,13.027403,2.4719036,-0.7665353,0.024936676,2.34955,9.433928,-2.5280437,0.0,-0.37487167,-0.13306701,-0.065042496,0.40307087,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1997,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,8,40,-8.088564,13.482592,2.4714103,-0.79542077,0.023541331,2.3392625,8.117901,-1.8541088,0.0,-0.32201117,-0.10295594,-0.0645957,0.3441856,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1998,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,9,40,-8.339187,13.544252,2.4706762,-0.8239309,0.003571868,2.3290353,6.881583,-1.4808941,0.0,-0.2716735,-0.085289836,-0.061825037,0.2913815,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
1999,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,10,40,-8.556931,13.536362,2.4698677,-0.8497197,-0.01757431,2.3192809,5.733264,-1.002039,0.0,-0.22618538,-0.06261766,-0.057566643,0.24164999,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2000,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,11,40,-8.524955,12.914673,2.4692338,-0.8801423,-0.06905401,2.3078842,4.8692074,-1.2887383,0.0,-0.18854469,-0.072865486,-0.05288267,0.20893793,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2001,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,12,40,-8.450974,12.959438,2.4687202,-0.9084711,-0.08648074,2.2965922,4.1944656,-0.9456768,0.0,-0.1622845,-0.056415558,-0.04930973,0.1787468,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2002,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,13,40,-7.6146116,12.303289,2.468099,-0.9580841,-0.13343203,2.2764215,4.2384357,-1.0944195,0.0,-0.16203415,-0.06357467,-0.054369688,0.18235369,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2003,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,14,40,-7.3655963,12.279966,2.4676561,-0.9840254,-0.14965057,2.265034,3.795341,-0.7005539,0.0,-0.14587373,-0.045419335,-0.051724434,0.16129935,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2004,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,15,40,-7.0777063,11.774281,2.4673548,-1.0061365,-0.17932534,2.2544217,3.4468584,-0.8893261,0.0,-0.13042456,-0.05210936,-0.049115658,0.14878944,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2005,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,16,40,-6.7496586,11.347973,2.467298,-1.0238792,-0.20593798,2.245577,3.2386608,-0.9761696,0.0,-0.12129903,-0.054953694,-0.047967196,0.14154227,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2006,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,17,40,-5.671428,11.617897,2.4674394,-1.0691592,-0.20225024,2.2269547,3.8450074,-0.55570793,0.0,-0.14670497,-0.039676428,-0.059328794,0.16314556,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2007,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,18,40,-4.8867383,11.946686,2.4678295,-1.0992299,-0.19297326,2.214804,4.241362,-0.16591072,0.0,-0.16371363,-0.024741173,-0.06709647,0.1786511,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2008,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,19,40,-4.672561,11.583649,2.4684968,-1.101351,-0.20648718,2.2139983,4.238808,-0.59150505,0.0,-0.16118735,-0.04279685,-0.067445755,0.17989404,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2009,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,20,40,-4.282421,11.359358,2.469219,-1.1084639,-0.21444571,2.2114503,4.433153,-0.80113983,0.0,-0.16753846,-0.052393794,-0.07106495,0.18937917,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2010,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,21,40,-3.8253706,11.471306,2.4697669,-1.1197834,-0.20561445,2.2079754,4.7088404,-0.7321186,0.0,-0.1785329,-0.05034399,-0.075907946,0.20042586,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2011,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,22,40,-3.7813094,11.009207,2.470333,-1.1114626,-0.22485995,2.2116232,4.642276,-1.2219982,0.0,-0.17356223,-0.07077801,-0.07481766,0.20181936,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2012,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,23,40,-4.198535,10.927408,2.4709306,-1.0881745,-0.22431982,2.2234654,4.2377787,-1.439373,0.0,-0.15732163,-0.077976465,-0.067219496,0.188013,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2013,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,24,40,-4.0129056,10.868212,2.4714208,-1.0885757,-0.22581768,2.2244306,4.4217544,-1.5230618,0.0,-0.16438377,-0.08179438,-0.070065975,0.19652374,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2014,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,25,40,-3.9142032,10.829878,2.4718833,-1.0874349,-0.23020577,2.225873,4.5228667,-1.5086842,0.0,-0.16866547,-0.081176996,-0.071715355,0.20045158,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2015,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,26,40,-3.9055903,10.787565,2.4723246,-1.0839568,-0.23222375,2.2285905,4.5907755,-1.4424419,0.0,-0.17196447,-0.07832682,-0.07260251,0.20243022,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2016,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,27,40,-3.9387143,10.788357,2.47275,-1.0801831,-0.23185945,2.2316482,4.646489,-1.309557,0.0,-0.17519754,-0.072420955,-0.0732038,0.20321853,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2017,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,28,40,-3.5004869,10.703985,2.4731236,-1.0935649,-0.23242617,2.2270157,5.1825757,-1.2957001,0.0,-0.19638652,-0.07328749,-0.082015514,0.22508946,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2018,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,29,40,-3.8287508,10.841326,2.4734788,-1.0774894,-0.21838176,2.2363849,4.9818344,-1.0432243,0.0,-0.19046682,-0.061270952,-0.077516556,0.21457063,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2019,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,30,40,-3.5224636,10.602728,2.47376,-1.07871,-0.22008014,2.2367237,5.437299,-1.1256504,0.0,-0.20848697,-0.06585193,-0.084157944,0.2342773,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2020,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,31,40,-3.0844283,10.828556,2.4739792,-1.0823447,-0.19324756,2.2376847,6.0351624,-0.6597824,0.0,-0.23480028,-0.047220588,-0.09205246,0.25658256,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2021,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,32,40,-3.3459425,10.835875,2.4741788,-1.0510753,-0.1706264,2.2532952,5.947419,-0.47976875,0.0,-0.23357731,-0.038455963,-0.087538004,0.25238883,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2022,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,33,40,-3.5316741,10.831181,2.4743724,-1.0136602,-0.14091504,2.27099,5.9562597,-0.4278164,0.0,-0.23578471,-0.035390615,-0.08365631,0.25267628,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2023,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,34,40,-2.9275475,10.724348,2.474497,-0.9999928,-0.11551273,2.2778072,6.748595,-0.43113136,0.0,-0.26881045,-0.036307335,-0.091509104,0.2862712,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2024,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,35,40,-3.4145272,10.692869,2.4745467,-0.93580836,-0.08251083,2.3038127,6.447118,-0.21961784,0.0,-0.25989044,-0.024849892,-0.081125975,0.2733898,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2025,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,36,40,-2.7021964,10.71554,2.474684,-0.9135534,-0.04844308,2.3128176,7.4613504,-0.1113987,0.0,-0.30295902,-0.020498037,-0.088808775,0.31637216,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2026,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,37,40,-2.685,10.902761,2.474866,-0.85450786,-0.0009950399,2.333976,7.8478856,-0.00046730042,0.0,-0.32143527,-0.01341188,-0.08474016,0.33268815,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2027,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,38,40,-3.2267897,10.772568,2.4748132,-0.7632864,0.03169322,2.3629613,7.601969,0.04814148,0.0,-0.31438878,-0.0083806515,-0.07138276,0.32249966,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2028,4,69,0,-30.0,20.0,2.5,-1.1746157759823854,0.7404953318150597,2.0344942033734346,39,40,-4.292395,10.845404,2.4744015,-0.6463557,0.078062296,2.3938773,6.719854,0.39381218,0.0,-0.2809203,0.009971619,-0.052958727,0.28604245,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2029,4,70,0,30.0,20.0,2.5,1.1746157759823854,0.7404953318150597,2.0344942033734346,0,33,9.1176815,5.3143544,2.4962425,-1.1137222,-0.12807953,2.2485924,-14.39135,-13.326757,0.0,0.47601604,-0.52399695,0.36830056,0.7980034,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2030,4,70,0,30.0,20.0,2.5,1.1746157759823854,0.7404953318150597,2.0344942033734346,1,33,9.858514,8.011784,2.4948015,-1.0632967,0.035368323,2.2713165,-11.965993,-10.535284,0.0,0.39850068,-0.4118787,0.3031031,0.6483196,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2031,4,70,0,30.0,20.0,2.5,1.1746157759823854,0.7404953318150597,2.0344942033734346,2,33,10.051905,8.436502,2.4935687,-0.98520786,0.09962785,2.30143,-10.071083,-9.999716,0.0,0.33854216,-0.39660227,0.2503636,0.57843417,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2032,4,70,0,30.0,20.0,2.5,1.1746157759823854,0.7404953318150597,2.0344942033734346,3,33,8.717737,8.72434,2.4925733,-0.8414721,0.15426838,2.3525827,-9.725979,-9.496635,0.0,0.33787078,-0.3818518,0.2250557,0.55733067,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2033,4,70,0,30.0,20.0,2.5,1.1746157759823854,0.7404953318150597,2.0344942033734346,4,33,8.266285,8.729874,2.4919868,-0.73496026,0.1919167,2.3842247,-8.628918,-9.279486,0.0,0.30359262,-0.37848687,0.19265771,0.5220515,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2034,4,70,0,30.0,20.0,2.5,1.1746157759823854,0.7404953318150597,2.0344942033734346,5,33,7.699181,8.175058,2.4915836,-0.61717856,0.20487165,2.4159884,-7.6626267,-9.606335,0.0,0.27099854,-0.39802337,0.16675043,0.5095768,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
2035,4,70,0,30.0,20.0,2.5,1.1746157759823854,0.7404953318150597,2.0344942033734346,6,33,7.2704663,8.375557,2.491579,-0.50644684,0.24750793,2.4375756,-6.556557,-9.260796,0.0,0.2322281,-0.3870374,0.14199257,0.4731699,0.21221338212490082,0.17882321774959564,0.16155987977981567,1.3858587741851807
