,sub_idx,file_idx,is_exclude,h,v,d,x,y,z,win_idx,win_num,h_p,v_p,d_p,x_p,y_p,z_p,e_h,e_v,e_d,e_x,e_y,e_z,e_mse,m,std,med,max
1354,7,48,0,30.0,20.0,0.9,0.4228616793536587,0.2665783194534215,0.7324179132144364,8,20,4.3749466,-0.897456,0.8818797,-0.08398642,-0.1817249,0.85269886,1.8938017,-0.0023352504,0.0,-0.029028445,-0.0012372732,-0.002277851,0.029143956,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1355,7,48,0,30.0,20.0,0.9,0.4228616793536587,0.2665783194534215,0.7324179132144364,9,20,3.6187747,-2.0390096,0.8824272,-0.0706592,-0.19835901,0.85120183,1.2812622,-0.9193094,0.0,-0.018869888,-0.014712095,-0.0039536953,0.024251807,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1356,7,48,0,30.0,20.0,0.9,0.4228616793536587,0.2665783194534215,0.7324179132144364,10,20,7.1111016,-1.6992034,0.8828529,-0.12531245,-0.19528937,0.8467166,5.0490155,-0.5259578,0.0,-0.07685936,-0.010926604,-0.008982658,0.078150116,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1357,7,48,0,30.0,20.0,0.9,0.4228616793536587,0.2665783194534215,0.7324179132144364,11,20,7.7002482,-1.849605,0.8833394,-0.13555276,-0.19891155,0.8453334,5.7286587,-0.59288967,0.0,-0.08717214,-0.012419462,-0.010670185,0.088696554,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1358,7,48,0,30.0,20.0,0.9,0.4228616793536587,0.2665783194534215,0.7324179132144364,12,20,5.7360415,-1.1787722,0.88386846,-0.10807669,-0.18971574,0.851438,3.7095866,0.13663661,0.0,-0.057055958,-0.00044894218,-0.0046117306,0.057243798,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1359,7,48,0,30.0,20.0,0.9,0.4228616793536587,0.2665783194534215,0.7324179132144364,13,20,6.680744,-1.1351444,0.884398,-0.124414995,-0.193457,0.84920734,4.6867948,0.14130366,0.0,-0.07203761,-0.000857234,-0.006592512,0.072343715,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1360,7,48,0,30.0,20.0,0.9,0.4228616793536587,0.2665783194534215,0.7324179132144364,14,20,6.75507,-1.9411507,0.88495064,-0.12652165,-0.21325266,0.84486324,4.7723207,-0.7229006,0.0,-0.07253744,-0.013904452,-0.009537697,0.07447135,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1361,7,48,0,30.0,20.0,0.9,0.4228616793536587,0.2665783194534215,0.7324179132144364,15,20,3.906503,-0.7895376,0.88539064,-0.08691955,-0.20348072,0.85050315,1.8854387,0.46909577,0.0,-0.029471219,0.0056426525,-0.0009561777,0.030021768,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1362,7,48,0,30.0,20.0,0.9,0.4228616793536587,0.2665783194534215,0.7324179132144364,16,20,5.1451344,0.010980129,0.88572466,-0.10864782,-0.19807017,0.8481613,3.066576,1.4309314,0.0,-0.04858553,0.019340754,-0.00028014183,0.05229433,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1363,7,48,0,30.0,20.0,0.9,0.4228616793536587,0.2665783194534215,0.7324179132144364,17,20,6.242578,-0.6584911,0.88596106,-0.12404455,-0.20435488,0.8437527,4.0570464,0.86598665,0.0,-0.06313217,0.01049161,-0.0041184425,0.06413038,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1364,7,48,0,30.0,20.0,0.9,0.4228616793536587,0.2665783194534215,0.7324179132144364,18,20,7.113797,0.82402635,0.8860756,-0.13315208,-0.1708597,0.8478891,4.810733,2.392352,0.0,-0.07577497,0.033823133,-0.0017886162,0.083000295,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1365,7,48,0,30.0,20.0,0.9,0.4228616793536587,0.2665783194534215,0.7324179132144364,19,20,6.249409,-0.28186548,0.88614297,-0.10944793,-0.17287171,0.8505258,3.777718,1.3593993,0.0,-0.05898297,0.019244552,-0.0019379854,0.06207334,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1366,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,0,31,-2.9064467,-19.78129,2.508635,0.12864165,-1.2052872,2.193191,2.3798702,8.109743,0.0,-0.09449135,0.29279232,0.19423318,0.36384404,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1367,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,1,31,-3.9691632,-19.141544,2.5059953,0.19072852,-1.1611348,2.2091188,1.0855644,8.036369,0.0,-0.038535714,0.29679823,0.18458033,0.3516306,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1368,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,2,31,-1.530682,-18.398226,2.5025036,0.10669246,-1.116225,2.2344272,3.215291,7.7596893,0.0,-0.12662289,0.28690875,0.17593098,0.35958546,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1369,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,3,31,-3.787947,-19.854567,2.498284,0.2162042,-1.143257,2.2091026,0.5551617,4.8459225,0.0,-0.018682808,0.18254972,0.1048882,0.21136457,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1370,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,4,31,-5.556546,-19.361343,2.4937105,0.3021953,-1.0934939,2.219289,-1.6246052,3.4503632,0.0,0.068665,0.13677502,0.062639,0.16536605,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1371,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,5,31,-5.508297,-17.388712,2.489256,0.30882776,-0.9871539,2.2633932,-2.0303266,3.5800762,0.0,0.08493492,0.14539433,0.05739522,0.1778979,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1372,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,6,31,-4.1512594,-17.012604,2.4854636,0.25216195,-0.9524795,2.282396,-1.1829209,2.4175224,0.0,0.049220815,0.0983845,0.037792683,0.11632062,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1373,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,7,31,-1.5087235,-15.6190195,2.4822652,0.1344267,-0.88204193,2.3178995,1.0106077,2.4349413,0.0,-0.042170882,0.09639454,0.041333914,0.11304328,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1374,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,8,31,-1.9012613,-11.400837,2.4794874,0.13577643,-0.69470453,2.3778665,0.20832872,5.4641705,0.0,-0.009937406,0.22342443,0.076366186,0.23632398,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1375,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,9,31,-4.3451962,-8.171175,2.4771154,0.22017464,-0.54437757,2.4081876,-2.5653157,7.570921,0.0,0.10776879,0.3167616,0.084783316,0.34516698,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1376,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,10,31,-1.7303052,-9.183999,2.47518,0.08825493,-0.589551,2.4050786,-0.23108149,5.6293516,0.0,0.008932665,0.23338264,0.06799579,0.24325024,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1377,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,11,31,0.09310611,-7.856062,2.4734576,-0.016683836,-0.5400015,2.4168541,1.2997057,6.1155205,0.0,-0.056537896,0.25390905,0.07017827,0.26942778,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1378,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,12,31,-0.5283547,-8.392811,2.4720201,-0.018713985,-0.56705296,2.409385,0.40495628,4.9136534,0.0,-0.01802301,0.2041924,0.056262493,0.21256724,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1379,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,13,31,-1.1195631,-7.102792,2.4707968,-0.024389401,-0.5270275,2.4167683,-0.3866856,5.5718803,0.0,0.016337667,0.23221731,0.061421633,0.240758,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1380,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,14,31,-3.643326,-6.8637114,2.4696355,0.055096675,-0.52604496,2.4143782,-3.0478718,5.33372,0.0,0.13144502,0.22181463,0.057784796,0.2642321,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1381,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,15,31,-3.1507192,-7.585182,2.4684799,0.011578519,-0.55849516,2.4063199,-2.6818368,4.092231,0.0,0.11603159,0.16912031,0.046130657,0.21022142,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1382,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,16,31,-2.1210234,-6.900893,2.4672937,-0.050551314,-0.532102,2.410278,-1.7370777,4.3356323,0.0,0.075869516,0.1797117,0.048039436,0.20089865,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1383,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,17,31,-3.3863401,-7.245282,2.4660654,-0.011961814,-0.5462942,2.405538,-3.108966,3.6115131,0.0,0.13307378,0.14946699,0.04137039,0.20435391,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1384,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,18,31,-3.9131227,-7.597994,2.4648407,-0.0030296445,-0.56080985,2.4004579,-3.728611,2.9459352,0.0,0.15838507,0.12237823,0.035346985,0.20325272,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1385,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,19,31,-2.762702,-7.006027,2.4636362,-0.06477886,-0.53550065,2.4040651,-2.7086587,3.1350632,0.0,0.114587404,0.13044465,0.03695035,0.17751452,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1386,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,20,31,-3.9016252,-6.149543,2.4624598,-0.025170939,-0.50188196,2.4098816,-3.9613292,3.733511,0.0,0.16837794,0.15529025,0.04296136,0.23304908,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1387,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,21,31,-2.4036498,-6.733754,2.4613411,-0.0950568,-0.534973,2.4002411,-2.6122358,2.844882,0.0,0.110997975,0.117507875,0.034558773,0.16529658,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1388,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,22,31,-3.2016766,-8.129167,2.460209,-0.066198885,-0.60306466,2.3834991,-3.4904199,1.243866,0.0,0.14806236,0.05008501,0.020287037,0.15761515,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1389,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,23,31,-0.9582498,-8.976717,2.4590764,-0.16340214,-0.64805853,2.3664854,-1.3095717,0.117661476,0.0,0.055373326,0.0039360523,0.005027294,0.055740215,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1390,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,24,31,0.9560949,-9.807296,2.4579167,-0.24270366,-0.68854153,2.3474617,0.5260538,-0.9758005,0.0,-0.022026494,-0.03987342,-0.01300621,0.047373172,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1391,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,25,31,-0.10408827,-7.6387253,2.4567904,-0.19498917,-0.6074457,2.371471,-0.5767852,0.99561024,0.0,0.024351776,0.040896177,0.012462378,0.0492018,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1392,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,26,31,-0.5435672,-5.849432,2.455774,-0.16795021,-0.5386579,2.387851,-1.1373372,2.6841068,0.0,0.04814516,0.111017704,0.030426264,0.124774374,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1393,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,27,31,0.5828764,-5.6632833,2.4549174,-0.20685741,-0.5305989,2.3857102,-0.14987081,2.7042656,0.0,0.006008044,0.11255622,0.027471542,0.11601588,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1394,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,28,31,-0.78913844,-6.5792036,2.454204,-0.13519537,-0.5664538,2.381427,-1.7166119,1.7277994,0.0,0.07256706,0.07093847,0.022133589,0.10386597,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1395,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,29,31,0.10585413,-7.8369446,2.4535708,-0.15622215,-0.6171935,2.367483,-0.98346674,0.51918507,0.0,0.041506186,0.02097112,0.0082063675,0.047221772,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1396,7,49,0,0.0,-20.0,2.5,0.0,-0.8550503583141718,2.3492315519647717,30,31,-0.027358696,-6.697921,2.4529784,-0.13002427,-0.5669006,2.380582,-1.2450064,1.7183495,0.0,0.052490786,0.070801854,0.020565033,0.09050473,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1397,7,50,0,30.0,-20.0,0.9,0.4228616793536587,-0.2665783194534215,0.7324179132144364,0,18,5.193733,-6.577775,0.862097,-0.12464045,-0.20557606,0.8270808,-2.196734,5.112629,0.0,0.030675843,0.07251263,0.024893641,0.08257592,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1398,7,50,0,30.0,-20.0,0.9,0.4228616793536587,-0.2665783194534215,0.7324179132144364,1,18,5.737648,-7.48186,0.8610289,-0.47321022,-0.21521008,0.7176801,-0.2113657,3.4848537,0.0,-0.003352642,0.05021894,0.013614714,0.052139644,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1399,7,50,0,30.0,-20.0,0.9,0.4228616793536587,-0.2665783194534215,0.7324179132144364,2,18,5.0386662,-6.4598427,0.860276,-0.5001266,-0.20164335,0.70606816,0.22794199,3.9906235,0.0,-0.010106444,0.057872295,0.011314571,0.05982777,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1400,7,50,0,30.0,-20.0,0.9,0.4228616793536587,-0.2665783194534215,0.7324179132144364,3,18,4.4616466,-7.9205275,0.85960424,-0.5226229,-0.22103798,0.687497,0.5598314,1.9975395,0.0,-0.0110574365,0.028995633,0.0021894574,0.031109603,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1401,7,50,0,30.0,-20.0,0.9,0.4228616793536587,-0.2665783194534215,0.7324179132144364,4,18,2.6926365,-7.9469547,0.85896814,-0.5296771,-0.2187221,0.68374753,-0.5637543,1.7452965,0.0,0.0035214424,0.025272608,0.009895325,0.02736828,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1402,7,50,0,30.0,-20.0,0.9,0.4228616793536587,-0.2665783194534215,0.7324179132144364,5,18,2.8869252,-8.069785,0.8584001,-0.5575901,-0.21994126,0.6653451,0.15993237,1.3551397,0.0,-0.0048597455,0.019646287,0.002816558,0.02043347,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1403,7,50,0,30.0,-20.0,0.9,0.4228616793536587,-0.2665783194534215,0.7324179132144364,6,18,4.8044796,-8.984078,0.857893,-0.6003567,-0.23295772,0.6311051,2.4810572,0.2344904,0.0,-0.030290782,0.0034775734,-0.020751178,0.036881384,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1404,7,50,0,30.0,-20.0,0.9,0.4228616793536587,-0.2665783194534215,0.7324179132144364,7,18,5.1969147,-8.101265,0.8574889,-0.62380916,-0.22064447,0.61723936,3.1405752,0.9480448,0.0,-0.03927964,0.01366508,-0.025351703,0.048706606,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1405,7,50,0,30.0,-20.0,0.9,0.4228616793536587,-0.2665783194534215,0.7324179132144364,8,18,3.0142176,-9.516221,0.85713816,-0.6072037,-0.24286103,0.6233749,1.1848611,-0.6167784,0.0,-0.0124666095,-0.009058833,-0.012306869,0.019721506,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1406,7,50,0,30.0,-20.0,0.9,0.4228616793536587,-0.2665783194534215,0.7324179132144364,9,18,4.4289746,-9.150536,0.8568734,-0.63266325,-0.24042368,0.6045969,2.72973,-0.37084293,0.0,-0.030799985,-0.0056135654,-0.025936186,0.0406551,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1407,7,50,0,30.0,-20.0,0.9,0.4228616793536587,-0.2665783194534215,0.7324179132144364,10,18,5.1366563,-8.625062,0.8566474,-0.6462435,-0.23585737,0.59545,3.5458646,0.03668785,0.0,-0.04101038,0.0003234148,-0.032639623,0.0524147,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1408,7,50,0,30.0,-20.0,0.9,0.4228616793536587,-0.2665783194534215,0.7324179132144364,11,18,5.4111195,-7.967639,0.856452,-0.65295094,-0.23059356,0.59221715,3.8790684,0.62384796,0.0,-0.04618901,0.008877397,-0.0342775,0.058199484,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1409,7,50,0,30.0,-20.0,0.9,0.4228616793536587,-0.2665783194534215,0.7324179132144364,12,18,6.0449386,-9.27816,0.8561592,-0.6572777,-0.25186884,0.5815622,4.4896874,-0.68582916,0.0,-0.049482405,-0.009930372,-0.043973982,0.06693902,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1410,7,50,0,30.0,-20.0,0.9,0.4228616793536587,-0.2665783194534215,0.7324179132144364,13,18,5.427874,-8.8509655,0.8557656,-0.6519951,-0.2461406,0.5891522,3.7621484,-0.122190475,0.0,-0.042795002,-0.0020403862,-0.03533727,0.055536456,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1411,7,50,0,30.0,-20.0,0.9,0.4228616793536587,-0.2665783194534215,0.7324179132144364,14,18,4.3821397,-8.962261,0.8552915,-0.63940555,-0.24931824,0.59950155,2.5546284,-0.15918922,0.0,-0.029035628,-0.0026159286,-0.023951232,0.037730258,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1412,7,50,0,30.0,-20.0,0.9,0.4228616793536587,-0.2665783194534215,0.7324179132144364,15,18,5.0638976,-8.085528,0.8547058,-0.6488158,-0.23929131,0.5959257,2.9782066,0.7133932,0.0,-0.03605044,0.009869695,-0.025595427,0.045300893,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1413,7,50,0,30.0,-20.0,0.9,0.4228616793536587,-0.2665783194534215,0.7324179132144364,16,18,4.6124587,-8.939763,0.854015,-0.6411126,-0.25451803,0.59772503,2.1832092,-0.2463255,0.0,-0.02434355,-0.0038985014,-0.020915091,0.032330293,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1414,7,50,0,30.0,-20.0,0.9,0.4228616793536587,-0.2665783194534215,0.7324179132144364,17,18,4.878717,-9.016817,0.8532405,-0.6434419,-0.25882125,0.5948439,2.09152,-0.5305071,0.0,-0.022355616,-0.0080013275,-0.021000624,0.031698912,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1415,7,51,0,30.0,0.0,1.7,0.8499999999999999,0.0,1.4722431864335457,0,24,13.489166,5.435915,1.6831934,-1.3849025,-0.0837121,1.0728267,4.13795,9.91618,0.0,-0.10975909,0.28133833,-0.06762254,0.3094691,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1416,7,51,0,30.0,0.0,1.7,0.8499999999999999,0.0,1.4722431864335457,1,24,12.530021,6.2448454,1.6830854,-1.3673263,-0.063048124,1.0952319,5.28035,11.030857,0.0,-0.1387279,0.3130554,-0.08789325,0.3535171,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1417,7,51,0,30.0,0.0,1.7,0.8499999999999999,0.0,1.4722431864335457,2,24,11.573389,4.9320326,1.6833137,-1.3470354,-0.10441196,1.1176273,6.1350656,9.922636,0.0,-0.16012287,0.2809353,-0.10167718,0.3389723,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1418,7,51,0,30.0,0.0,1.7,0.8499999999999999,0.0,1.4722431864335457,3,24,6.783589,0.586653,1.68379,-1.2362121,-0.22923768,1.2138342,2.8114998,5.5174904,0.0,-0.0840317,0.1566515,-0.03630781,0.1814367,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1419,7,51,0,30.0,0.0,1.7,0.8499999999999999,0.0,1.4722431864335457,4,24,2.8541381,-1.8476073,1.6844018,-1.1378887,-0.29823732,1.2850765,-0.04861808,2.890378,0.0,-0.011201024,0.083345175,0.01140523,0.08486436,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1420,7,51,0,30.0,0.0,1.7,0.8499999999999999,0.0,1.4722431864335457,5,24,3.9411852,-3.3986044,1.6849906,-1.1536678,-0.34645998,1.2636836,1.8061149,1.1589394,0.0,-0.04688537,0.031496763,-0.02807498,0.06307526,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1421,7,51,0,30.0,0.0,1.7,0.8499999999999999,0.0,1.4722431864335457,6,24,2.2212174,-4.0625563,1.685549,-1.1060487,-0.36621296,1.2972598,0.6187042,0.34909534,0.0,-0.016118884,0.009349465,-0.009407759,0.02087431,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1422,7,51,0,30.0,0.0,1.7,0.8499999999999999,0.0,1.4722431864335457,7,24,3.7505488,-4.542171,1.6859998,-1.1349381,-0.38416767,1.2721356,2.4230824,-0.2800541,0.0,-0.055309296,-0.010572076,-0.04411602,0.07153398,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1423,7,51,0,30.0,0.0,1.7,0.8499999999999999,0.0,1.4722431864335457,8,24,2.2745786,-3.2908564,1.6864771,-1.1006641,-0.34842765,1.3088082,1.0332239,0.86522627,0.0,-0.028281212,0.023744822,-0.014432907,0.039647855,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1424,7,51,0,30.0,0.0,1.7,0.8499999999999999,0.0,1.4722431864335457,9,24,2.245317,-3.6508496,1.686836,-1.0942765,-0.36170065,1.3114189,1.0192622,0.38396525,0.0,-0.025914788,0.009855747,-0.016022444,0.032022346,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1425,7,51,0,30.0,0.0,1.7,0.8499999999999999,0.0,1.4722431864335457,10,24,2.7662668,-3.8596296,1.6870618,-1.1012053,-0.36794102,1.3056761,1.4755702,0.14364767,0.0,-0.03562498,0.0023930073,-0.024952888,0.043560445,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1426,7,51,0,30.0,0.0,1.7,0.8499999999999999,0.0,1.4722431864335457,11,24,6.611628,-4.5227337,1.687158,-1.1840913,-0.39063382,1.2345799,5.1574163,-0.4354725,0.0,-0.11713076,-0.017493248,-0.09505761,0.15186039,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1427,7,51,0,30.0,0.0,1.7,0.8499999999999999,0.0,1.4722431864335457,12,24,8.834645,-4.702492,1.6871657,-1.2310749,-0.39484084,1.1923629,7.232408,-0.5633774,0.0,-0.16186345,-0.021957517,-0.13626766,0.21272232,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1428,7,51,0,30.0,0.0,1.7,0.8499999999999999,0.0,1.4722431864335457,13,24,9.70072,-4.41782,1.6871221,-1.2512052,-0.3844173,1.1770613,7.984786,-0.32144165,0.0,-0.17897964,-0.014818072,-0.15063965,0.23440476,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1429,7,51,0,30.0,0.0,1.7,0.8499999999999999,0.0,1.4722431864335457,14,24,6.0207763,-3.4673734,1.6870726,-1.1753666,-0.35470665,1.2527109,4.2454915,0.41158175,0.0,-0.10022628,0.008230805,-0.07484627,0.12535955,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1430,7,51,0,30.0,0.0,1.7,0.8499999999999999,0.0,1.4722431864335457,15,24,7.6966186,-3.361233,1.6870399,-1.2126501,-0.35420406,1.2207396,5.8506083,0.19344902,0.0,-0.13495338,0.0017582178,-0.1066283,0.1720032,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1431,7,51,0,30.0,0.0,1.7,0.8499999999999999,0.0,1.4722431864335457,16,24,4.1920247,-2.5320594,1.6869956,-1.1342536,-0.33426607,1.2895983,2.3383267,0.7054713,0.0,-0.057745457,0.01869464,-0.0384835,0.07186798,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1432,7,51,0,30.0,0.0,1.7,0.8499999999999999,0.0,1.4722431864335457,17,24,2.6971412,-0.9708476,1.6870149,-1.0997518,-0.29604948,1.3223199,0.8779702,1.828584,0.0,-0.027641773,0.052235126,-0.008504987,0.059706874,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1433,7,51,0,30.0,0.0,1.7,0.8499999999999999,0.0,1.4722431864335457,18,24,5.277635,-0.39655232,1.6871384,-1.1505433,-0.27861345,1.2849941,3.4430954,1.9491136,0.0,-0.087792635,0.053874254,-0.054337144,0.11645818,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1434,7,51,0,30.0,0.0,1.7,0.8499999999999999,0.0,1.4722431864335457,19,24,5.367934,-0.48078513,1.6872416,-1.1363989,-0.26833177,1.2959576,3.503447,1.571908,0.0,-0.08807719,0.043268323,-0.056115866,0.11304304,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1435,7,51,0,30.0,0.0,1.7,0.8499999999999999,0.0,1.4722431864335457,20,24,3.0669706,1.268384,1.6873474,-1.0610405,-0.19829094,1.360495,1.1416814,3.124959,0.0,-0.03601682,0.09044492,-0.010188937,0.09788416,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
1436,7,51,0,30.0,0.0,1.7,0.8499999999999999,0.0,1.4722431864335457,21,24,5.319803,-0.4141885,1.6874173,-1.0781025,-0.23019874,1.3422966,3.3247113,1.3653022,0.0,-0.08429617,0.038699865,-0.0509398,0.10582243,0.1739053577184677,0.17317892611026764,0.11927662044763565,1.4182230234146118
